2015,2016,2017,2018,2019,2020,2021
1.0420000494923443,1.2506667260701458,0.8013333713946243,0.9913333804191402,0.8443333734370148,1.0636667171881224,1.2510000594193116
0.5320000252686441,0.6336666967642183,0.5756666940093661,0.7863333706821626,0.5120000243186951,0.41966668659976375,0.8723333747669434
0.5050000239862129,0.6056666954342896,0.6266666964317361,0.8990000427002087,0.7610000361455604,0.6590000313008204,0.49200002336874604
0.7775000369292684,0.7310000347206369,0.7195000341744162,0.712500033841934,0.9280000440776348,0.6715000318945386,0.6830000324407592
